[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 2.196100 Y 0.000000 Z -6.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.014
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 2.196100 Y 2.000000 Z -6.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.001
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 0.000000 Z -8.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.003
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 2.000000 Z -8.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.004
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 0.000000 Z -8.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.006
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 2.000000 Z -8.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.008
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 0.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.010
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 2.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.013
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 0.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.015
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 2.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.016
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 2.000000 Z -12.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.017
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 2.000000 Z -12.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.018
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 4.000000 Z -12.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.019
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 4.000000 Z -12.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.020
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 4.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.021
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -1.303000 Y 4.000000 Z -10.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.022
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 2.000000 Z -14.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.024
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 4.000000 Z -14.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.026
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 2.000000 Z -16.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.027
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 1.250400 Y 4.000000 Z -16.875900
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.028
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -0.061100 Y 2.000000 Z -17.985300
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.029
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -0.061100 Y 4.000000 Z -17.985300
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.030
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -2.103000 Y 2.000000 Z -17.975901
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.031
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -2.103000 Y 4.000000 Z -17.975901
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.044
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -8.103000 Y 2.000000 Z -17.975901
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.045
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -8.103000 Y 4.000000 Z -17.975901
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.084
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 3.223600 Y 0.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.085
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 3.223600 Y 2.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.086
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 3.223600 Y 0.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.087
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 3.223600 Y 2.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.088
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -3.241000 Y 0.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.089
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -3.241000 Y 2.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.090
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -3.241000 Y 0.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.091
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X -3.241000 Y 2.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.092
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 5.140100 Y 0.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.093
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 5.140100 Y 2.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.094
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 5.140100 Y 0.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.095
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 5.140100 Y 2.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.096
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 7.045600 Y 0.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.098
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 7.045600 Y 0.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.099
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 7.045600 Y 2.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 9.045600 Y 0.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.101
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 9.045600 Y 2.000000 Z -2.599100
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.102
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 9.045600 Y 0.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.103
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 9.045600 Y 2.000000 Z -5.152600
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.104
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 12.402500 Y 0.000000 Z -9.919800
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.105
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 12.402500 Y 2.000000 Z -9.919800
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.106
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Location: X 9.849100 Y 0.000000 Z -9.919800
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Begin Importing .H2B File Data.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	H2B Imported: ../Level Renderer/Models/Wall.h2b
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[MESSAGE]	Importing of .H2B File Data Complete.
[Wed Jun 19 15:45:08 2024] ThreadID[17092]	[INFO]	Model Detected: Wall.107
